IGOR
WAVES			ho			 xH2O			 xO2			 xH2
BEGIN
     35.79			 0.055881531			 2.8969655e-12			 0.94411847
      35.8			 0.055865922			 2.8961563e-12			 0.94413408
     35.81			 0.055850321			 2.8953476e-12			 0.94414968
     35.82			 0.055834729			 2.8945393e-12			 0.94416527
     35.83			 0.055819146			 2.8937314e-12			 0.94418085
     35.84			 0.055803571			 2.892924e-12			 0.94419643
     35.85			 0.055788006			 2.892117e-12			 0.94421199
     35.86			 0.055772448			 2.8913105e-12			 0.94422755
     35.87			  0.0557569			 2.8905045e-12			  0.9442431
     35.88			 0.05574136			 2.8896989e-12			 0.94425864
     35.89			 0.055725829			 2.8888937e-12			 0.94427417
      35.9			 0.055710306			 2.888089e-12			 0.94428969
     35.91			 0.055694793			 2.8872848e-12			 0.94430521
     35.92			 0.055679287			 2.886481e-12			 0.94432071
     35.93			 0.055663791			 2.8856776e-12			 0.94433621
     35.94			 0.055648303			 2.8848747e-12			  0.9443517
     35.95			 0.055632823			 2.8840722e-12			 0.94436718
     35.96			 0.055617353			 2.8832702e-12			 0.94438265
     35.97			 0.05560189			 2.8824686e-12			 0.94439811
     35.98			 0.055586437			 2.8816675e-12			 0.94441356
     35.99			 0.055570992			 2.8808668e-12			 0.94442901
        36			 0.055555556			 2.8800666e-12			 0.94444444
     36.01			 0.055540128			 2.8792668e-12			 0.94445987
     36.02			 0.055524708			 2.8784674e-12			 0.94447529
     36.03			 0.055509298			 2.8776685e-12			  0.9444907
     36.04			 0.055493896			 2.87687e-12			  0.9445061
     36.05			 0.055478502			 2.876072e-12			  0.9445215
     36.06			 0.055463117			 2.8752744e-12			 0.94453688
     36.07			 0.05544774			 2.8744773e-12			 0.94455226
     36.08			 0.055432372			 2.8736806e-12			 0.94456763
     36.09			 0.055417013			 2.8728843e-12			 0.94458299
      36.1			 0.055401662			 2.8720885e-12			 0.94459834
     36.11			 0.05538632			 2.8712932e-12			 0.94461368
     36.12			 0.055370986			 2.8704982e-12			 0.94462901
     36.13			 0.05535566			 2.8697037e-12			 0.94464434
     36.14			 0.055340343			 2.8689097e-12			 0.94465966
     36.15			 0.055325035			 2.8681161e-12			 0.94467497
     36.16			 0.055309735			 2.8673229e-12			 0.94469027
     36.17			 0.055294443			 2.8665302e-12			 0.94470556
     36.18			 0.05527916			 2.8657379e-12			 0.94472084
     36.19			 0.055263885			 2.864946e-12			 0.94473611
      36.2			 0.055248619			 2.8641546e-12			 0.94475138
     36.21			 0.055233361			 2.8633636e-12			 0.94476664
     36.22			 0.055218112			 2.8625731e-12			 0.94478189
     36.23			 0.055202871			 2.8617829e-12			 0.94479713
     36.24			 0.055187638			 2.8609933e-12			 0.94481236
     36.25			 0.055172414			 2.860204e-12			 0.94482759
     36.26			 0.055157198			 2.8594152e-12			  0.9448428
     36.27			 0.055141991			 2.8586269e-12			 0.94485801
     36.28			 0.055126792			 2.8578389e-12			 0.94487321
     36.29			 0.055111601			 2.8570514e-12			  0.9448884
      36.3			 0.055096419			 2.8562644e-12			 0.94490358
     36.31			 0.055081245			 2.8554777e-12			 0.94491876
     36.32			 0.055066079			 2.8546915e-12			 0.94493392
     36.33			 0.055050922			 2.8539058e-12			 0.94494908
     36.34			 0.055035773			 2.8531204e-12			 0.94496423
     36.35			 0.055020633			 2.8523355e-12			 0.94497937
     36.36			 0.055005501			 2.851551e-12			  0.9449945
     36.37			 0.054990377			 2.850767e-12			 0.94500962
     36.38			 0.054975261			 2.8499834e-12			 0.94502474
     36.39			 0.054960154			 2.8492002e-12			 0.94503985
      36.4			 0.054945055			 2.8484175e-12			 0.94505495
     36.41			 0.054929964			 2.8476352e-12			 0.94507004
     36.42			 0.054914882			 2.8468533e-12			 0.94508512
     36.43			 0.054899808			 2.8460718e-12			 0.94510019
     36.44			 0.054884742			 2.8452908e-12			 0.94511526
     36.45			 0.054869684			 2.8445102e-12			 0.94513032
     36.46			 0.054854635			 2.84373e-12			 0.94514536
     36.47			 0.054839594			 2.8429503e-12			 0.94516041
     36.48			 0.054824561			 2.8421709e-12			 0.94517544
     36.49			 0.054809537			 2.8413921e-12			 0.94519046
      36.5			 0.054794521			 2.8406136e-12			 0.94520548
     36.51			 0.054779512			 2.8398356e-12			 0.94522049
     36.52			 0.054764513			 2.8390579e-12			 0.94523549
     36.53			 0.054749521			 2.8382808e-12			 0.94525048
     36.54			 0.054734537			 2.837504e-12			 0.94526546
     36.55			 0.054719562			 2.8367277e-12			 0.94528044
     36.56			 0.054704595			 2.8359518e-12			  0.9452954
     36.57			 0.054689636			 2.8351763e-12			 0.94531036
     36.58			 0.054674686			 2.8344012e-12			 0.94532531
     36.59			 0.054659743			 2.7342011e-12			 0.94534026
      36.6			 0.054644809			 2.733454e-12			 0.94535519
     36.61			 0.054629883			 2.7327074e-12			 0.94537012
     36.62			 0.054614964			 2.7319611e-12			 0.94538504
     36.63			 0.054600055			 2.7312153e-12			 0.94539995
     36.64			 0.054585153			 2.7304699e-12			 0.94541485
     36.65			 0.054570259			 2.7297249e-12			 0.94542974
     36.66			 0.054555374			 2.7289803e-12			 0.94544463
     36.67			 0.054540496			 2.7282361e-12			  0.9454595
     36.68			 0.054525627			 2.7274923e-12			 0.94547437
     36.69			 0.054510766			 2.7267489e-12			 0.94548923
      36.7			 0.054495913			 2.7260059e-12			 0.94550409
     36.71			 0.054481068			 2.7252633e-12			 0.94551893
     36.72			 0.054466231			 2.7245212e-12			 0.94553377
     36.73			 0.054451402			 2.7237794e-12			  0.9455486
     36.74			 0.054436581			 2.723038e-12			 0.94556342
     36.75			 0.054421769			 2.7222971e-12			 0.94557823
     36.76			 0.054406964			 2.7215565e-12			 0.94559304
     36.77			 0.054392168			 2.7208164e-12			 0.94560783
     36.78			 0.054377379			 2.7200766e-12			 0.94562262
     36.79			 0.054362599			 2.7193372e-12			  0.9456374
      36.8			 0.054347826			 2.7185983e-12			 0.94565217
     36.81			 0.054333062			 2.7178597e-12			 0.94566694
     36.82			 0.054318305			 2.7171216e-12			 0.94568169
     36.83			 0.054303557			 2.7163838e-12			 0.94569644
     36.84			 0.054288816			 2.7156465e-12			 0.94571118
     36.85			 0.054274084			 2.7149096e-12			 0.94572592
     36.86			 0.05425936			 2.714173e-12			 0.94574064
     36.87			 0.054244643			 2.7134369e-12			 0.94575536
     36.88			 0.054229935			 2.7127011e-12			 0.94577007
     36.89			 0.054215234			 2.7119658e-12			 0.94578477
      36.9			 0.054200542			 2.7112308e-12			 0.94579946
     36.91			 0.054185857			 2.7104963e-12			 0.94581414
     36.92			 0.054171181			 2.7097621e-12			 0.94582882
     36.93			 0.054156512			 2.7090284e-12			 0.94584349
     36.94			 0.054141852			 2.708295e-12			 0.94585815
     36.95			 0.054127199			 2.707562e-12			  0.9458728
     36.96			 0.054112554			 2.7068295e-12			 0.94588745
     36.97			 0.054097917			 2.7060973e-12			 0.94590208
     36.98			 0.054083288			 2.7053655e-12			 0.94591671
     36.99			 0.054068667			 2.7046341e-12			 0.94593133
        37			 0.054054054			 2.7039032e-12			 0.94594595
     37.01			 0.054039449			 2.7031726e-12			 0.94596055
     37.02			 0.054024851			 2.7024424e-12			 0.94597515
     37.03			 0.054010262			 2.7017126e-12			 0.94598974
     37.04			 0.05399568			 2.7009832e-12			 0.94600432
     37.05			 0.053981107			 2.7002542e-12			 0.94601889
     37.06			 0.053966541			 2.6995256e-12			 0.94603346
     37.07			 0.053951983			 2.6987973e-12			 0.94604802
     37.08			 0.053937433			 2.6980695e-12			 0.94606257
     37.09			 0.05392289			 2.6973421e-12			 0.94607711
      37.1			 0.053908356			 2.696615e-12			 0.94609164
     37.11			 0.053893829			 2.6958884e-12			 0.94610617
     37.12			 0.05387931			 2.6951621e-12			 0.94612069
     37.13			 0.053864799			 2.6944362e-12			  0.9461352
     37.14			 0.053850296			 2.6937107e-12			  0.9461497
     37.15			 0.053835801			 2.6929857e-12			  0.9461642
     37.16			 0.053821313			 2.692261e-12			 0.94617869
     37.17			 0.053806833			 2.6915366e-12			 0.94619317
     37.18			 0.053792361			 2.6908127e-12			 0.94620764
     37.19			 0.053777897			 2.6900892e-12			  0.9462221
      37.2			 0.053763441			 2.6893661e-12			 0.94623656
     37.21			 0.053748992			 2.6886433e-12			 0.94625101
     37.22			 0.053734551			 2.6879209e-12			 0.94626545
     37.23			 0.053720118			 2.687199e-12			 0.94627988
     37.24			 0.053705693			 2.6864774e-12			 0.94629431
     37.25			 0.053691275			 2.6857562e-12			 0.94630872
     37.26			 0.053676865			 2.6850354e-12			 0.94632313
     37.27			 0.053662463			 2.6843149e-12			 0.94633754
     37.28			 0.053648069			 2.6835949e-12			 0.94635193
     37.29			 0.053633682			 2.6828752e-12			 0.94636632
      37.3			 0.053619303			 2.682156e-12			  0.9463807
     37.31			 0.053604932			 2.6814371e-12			 0.94639507
     37.32			 0.053590568			 2.6807186e-12			 0.94640943
     37.33			 0.053576212			 2.6800005e-12			 0.94642379
     37.34			 0.053561864			 2.6792827e-12			 0.94643814
     37.35			 0.053547523			 2.6785654e-12			 0.94645248
     37.36			 0.053533191			 2.6778484e-12			 0.94646681
     37.37			 0.053518865			 2.6771318e-12			 0.94648113
     37.38			 0.053504548			 2.6764157e-12			 0.94649545
     37.39			 0.053490238			 2.6756998e-12			 0.94650976
      37.4			 0.053475936			 2.6749844e-12			 0.94652406
     37.41			 0.053461641			 2.6742694e-12			 0.94653836
     37.42			 0.053447354			 2.6735547e-12			 0.94655265
     37.43			 0.053433075			 2.6728404e-12			 0.94656692
     37.44			 0.053418803			 2.6721265e-12			  0.9465812
     37.45			 0.053404539			 2.671413e-12			 0.94659546
     37.46			 0.053390283			 2.6706999e-12			 0.94660972
     37.47			 0.053376034			 2.6699871e-12			 0.94662397
     37.48			 0.053361793			 2.6692747e-12			 0.94663821
     37.49			 0.053347559			 2.6685627e-12			 0.94665244
      37.5			 0.053333333			 2.6678511e-12			 0.94666667
     37.51			 0.053319115			 2.6671399e-12			 0.94668089
     37.52			 0.053304904			 2.666429e-12			  0.9466951
     37.53			 0.053290701			 2.6657186e-12			  0.9467093
     37.54			 0.053276505			 2.6650084e-12			 0.94672349
     37.55			 0.053262317			 2.6642987e-12			 0.94673768
     37.56			 0.053248136			 2.6635894e-12			 0.94675186
     37.57			 0.053233963			 2.6628804e-12			 0.94676604
     37.58			 0.053219798			 2.6621718e-12			  0.9467802
     37.59			 0.05320564			 2.6614636e-12			 0.94679436
      37.6			 0.053191489			 2.6607558e-12			 0.94680851
     37.61			 0.053177346			 2.6600483e-12			 0.94682265
     37.62			 0.053163211			 2.6593412e-12			 0.94683679
     37.63			 0.053149083			 2.6586345e-12			 0.94685092
     37.64			 0.053134963			 2.6579282e-12			 0.94686504
     37.65			 0.05312085			 2.6572222e-12			 0.94687915
     37.66			 0.053106745			 2.6565167e-12			 0.94689326
     37.67			 0.053092647			 2.6558114e-12			 0.94690735
     37.68			 0.053078556			 2.6551066e-12			 0.94692144
     37.69			 0.053064473			 2.6544022e-12			 0.94693553
      37.7			 0.053050398			 2.6536981e-12			  0.9469496
     37.71			 0.05303633			 2.6529944e-12			 0.94696367
     37.72			 0.053022269			 2.652291e-12			 0.94697773
     37.73			 0.053008216			 2.6515881e-12			 0.94699178
     37.74			 0.052994171			 2.6508855e-12			 0.94700583
     37.75			 0.052980132			 2.6501832e-12			 0.94701987
     37.76			 0.052966102			 2.6494814e-12			  0.9470339
     37.77			 0.052952078			 2.6487799e-12			 0.94704792
     37.78			 0.052938062			 2.6480788e-12			 0.94706194
     37.79			 0.052924054			 2.6473781e-12			 0.94707595
      37.8			 0.052910053			 2.5504349e-12			 0.94708995
     37.81			 0.052896059			 2.5497603e-12			 0.94710394
     37.82			 0.052882073			 2.5490862e-12			 0.94711793
     37.83			 0.052868094			 2.5484123e-12			 0.94713191
     37.84			 0.052854123			 2.5477389e-12			 0.94714588
     37.85			 0.052840159			 2.5470657e-12			 0.94715984
     37.86			 0.052826202			 2.546393e-12			  0.9471738
     37.87			 0.052812252			 2.5457206e-12			 0.94718775
     37.88			 0.05279831			 2.5450485e-12			 0.94720169
     37.89			 0.052784376			 2.5443768e-12			 0.94721562
      37.9			 0.052770449			 2.5437055e-12			 0.94722955
     37.91			 0.052756529			 2.5430345e-12			 0.94724347
     37.92			 0.052742616			 2.5423639e-12			 0.94725738
     37.93			 0.052728711			 2.5416936e-12			 0.94727129
     37.94			 0.052714813			 2.5410237e-12			 0.94728519
     37.95			 0.052700922			 2.5403541e-12			 0.94729908
     37.96			 0.052687039			 2.5396849e-12			 0.94731296
     37.97			 0.052673163			 2.539016e-12			 0.94732684
     37.98			 0.052659294			 2.5383475e-12			 0.94734071
     37.99			 0.052645433			 2.5376793e-12			 0.94735457
        38			 0.052631579			 2.5370115e-12			 0.94736842
     38.01			 0.052617732			 2.5363441e-12			 0.94738227
     38.02			 0.052603893			 2.535677e-12			 0.94739611
     38.03			 0.05259006			 2.5350102e-12			 0.94740994
     38.04			 0.052576236			 2.5343438e-12			 0.94742376
     38.05			 0.052562418			 2.5336777e-12			 0.94743758
     38.06			 0.052548607			 2.533012e-12			 0.94745139
     38.07			 0.052534804			 2.5323467e-12			  0.9474652
     38.08			 0.052521008			 2.5316817e-12			 0.94747899
     38.09			 0.05250722			 2.531017e-12			 0.94749278
      38.1			 0.052493438			 2.5303527e-12			 0.94750656
     38.11			 0.052479664			 2.5296888e-12			 0.94752034
     38.12			 0.052465897			 2.5290251e-12			  0.9475341
     38.13			 0.052452137			 2.5283619e-12			 0.94754786
     38.14			 0.052438385			 2.527699e-12			 0.94756162
     38.15			 0.05242464			 2.5270364e-12			 0.94757536
     38.16			 0.052410901			 2.5263742e-12			  0.9475891
     38.17			 0.052397171			 2.5257123e-12			 0.94760283
     38.18			 0.052383447			 2.5250508e-12			 0.94761655
     38.19			 0.05236973			 2.5243896e-12			 0.94763027
      38.2			 0.052356021			 2.5237288e-12			 0.94764398
     38.21			 0.052342319			 2.5230683e-12			 0.94765768
     38.22			 0.052328624			 2.5224081e-12			 0.94767138
     38.23			 0.052314936			 2.5217483e-12			 0.94768506
     38.24			 0.052301255			 2.5210889e-12			 0.94769874
     38.25			 0.052287582			 2.5204298e-12			 0.94771242
     38.26			 0.052273915			 2.519771e-12			 0.94772608
     38.27			 0.052260256			 2.5191126e-12			 0.94773974
     38.28			 0.052246604			 2.5184545e-12			  0.9477534
     38.29			 0.052232959			 2.5177968e-12			 0.94776704
      38.3			 0.052219321			 2.5171394e-12			 0.94778068
     38.31			 0.05220569			 2.5164823e-12			 0.94779431
     38.32			 0.052192067			 2.5158256e-12			 0.94780793
     38.33			 0.05217845			 2.5151693e-12			 0.94782155
     38.34			 0.052164841			 2.5145133e-12			 0.94783516
     38.35			 0.052151239			 2.5138576e-12			 0.94784876
     38.36			 0.052137643			 2.5132023e-12			 0.94786236
     38.37			 0.052124055			 2.5125473e-12			 0.94787594
     38.38			 0.052110474			 2.5118926e-12			 0.94788953
     38.39			  0.0520969			 2.5112383e-12			  0.9479031
      38.4			 0.052083333			 2.5105843e-12			 0.94791667
     38.41			 0.052069773			 2.5099307e-12			 0.94793023
     38.42			 0.052056221			 2.5092774e-12			 0.94794378
     38.43			 0.052042675			 2.5086245e-12			 0.94795733
     38.44			 0.052029136			 2.5079719e-12			 0.94797086
     38.45			 0.052015605			 2.5073196e-12			  0.9479844
     38.46			 0.05200208			 2.5066677e-12			 0.94799792
     38.47			 0.051988563			 2.5060161e-12			 0.94801144
     38.48			 0.051975052			 2.5053648e-12			 0.94802495
     38.49			 0.051961548			 2.5047139e-12			 0.94803845
      38.5			 0.051948052			 2.5040633e-12			 0.94805195
     38.51			 0.051934562			 2.5034131e-12			 0.94806544
     38.52			 0.05192108			 2.5027632e-12			 0.94807892
     38.53			 0.051907604			 2.5021136e-12			  0.9480924
     38.54			 0.051894136			 2.5014644e-12			 0.94810586
     38.55			 0.051880674			 2.5008155e-12			 0.94811933
     38.56			 0.05186722			 2.500167e-12			 0.94813278
     38.57			 0.051853772			 2.4995188e-12			 0.94814623
     38.58			 0.051840332			 2.4988709e-12			 0.94815967
     38.59			 0.051826898			 2.4982233e-12			  0.9481731
      38.6			 0.051813471			 2.4975761e-12			 0.94818653
     38.61			 0.051800052			 2.4969293e-12			 0.94819995
     38.62			 0.051786639			 2.4962827e-12			 0.94821336
     38.63			 0.051773233			 2.4956365e-12			 0.94822677
     38.64			 0.051759834			 2.4949906e-12			 0.94824017
     38.65			 0.051746442			 2.4943451e-12			 0.94825356
     38.66			 0.051733057			 2.4936999e-12			 0.94826694
     38.67			 0.051719679			 2.493055e-12			 0.94828032
     38.68			 0.051706308			 2.4924105e-12			 0.94829369
     38.69			 0.051692944			 2.4917663e-12			 0.94830706
      38.7			 0.051679587			 2.4911224e-12			 0.94832041
     38.71			 0.051666236			 2.4904789e-12			 0.94833376
     38.72			 0.051652893			 2.4898357e-12			 0.94834711
     38.73			 0.051639556			 2.4891928e-12			 0.94836044
     38.74			 0.051626226			 2.4885503e-12			 0.94837377
     38.75			 0.051612903			 2.4879081e-12			  0.9483871
     38.76			 0.051599587			 2.4872662e-12			 0.94840041
     38.77			 0.051586278			 2.4866247e-12			 0.94841372
     38.78			 0.051572976			 2.4859835e-12			 0.94842702
     38.79			 0.05155968			 2.4853426e-12			 0.94844032
      38.8			 0.051546392			 2.484702e-12			 0.94845361
     38.81			 0.05153311			 2.4840618e-12			 0.94846689
     38.82			 0.051519835			 2.4834219e-12			 0.94848016
     38.83			 0.051506567			 2.4827823e-12			 0.94849343
     38.84			 0.051493306			 2.4821431e-12			 0.94850669
     38.85			 0.051480051			 2.4815042e-12			 0.94851995
     38.86			 0.051466804			 2.4808656e-12			  0.9485332
     38.87			 0.051453563			 2.4802274e-12			 0.94854644
